entry_date,exit_date,entry_price,exit_price,direction,shares,gross_pnl,commission,net_pnl,return_pct,won,hold_minutes
2025-10-21 19:50:00+00:00,2025-10-21 20:05:00+00:00,612.248,610.2822,Short,3.084540312394125,6.063589346104551,1.8824400478365737,4.181149298267977,0.32107903986620756,True,15
2025-10-21 20:37:00+00:00,2025-10-21 20:52:00+00:00,611.38,610.64,Short,3.090287328735536,2.286812623264325,1.8870530544190678,0.3997595688452571,0.12103765252380011,True,15
2025-10-21 23:02:00+00:00,2025-10-21 23:17:00+00:00,610.56,610.5,Long,3.0945686238143693,-0.18567411742869327,1.8892341448386725,-2.074908262267366,-0.009827044025148295,False,15
2025-10-21 23:23:00+00:00,2025-10-21 23:45:00+00:00,610.7599,610.45,Short,3.092876328821928,0.9584823743018243,1.888046354929346,-0.9295639806275218,0.05074006987033211,False,15
2025-10-22 08:00:00+00:00,2025-10-22 08:15:00+00:00,611.54,610.74,Short,3.088626949189787,2.470901559351689,1.8863480229481704,0.5845535364035186,0.13081728096280776,True,15
2025-10-22 13:30:00+00:00,2025-10-22 13:45:00+00:00,609.67,610.58,Long,3.0982922486177817,2.819445946242435,1.8917552811610454,0.9276906650813896,0.14926107566389718,True,15
2025-10-22 16:30:00+00:00,2025-10-22 16:45:00+00:00,602.86,604.75,Long,3.1335988012935325,5.922501734444734,1.8950438750822638,4.02745785936247,0.3135056231960963,True,15
2025-10-22 21:31:00+00:00,2025-10-22 21:48:00+00:00,605.23,604.5992,Short,3.1226589311826767,1.9697732537901012,1.8879570916659014,0.08181616212419973,0.10422484014342018,True,15
2025-10-23 08:00:00+00:00,2025-10-23 08:15:00+00:00,606.78,606.88,Short,3.114709166670155,-0.3114709166670863,1.8902546990687836,-2.20172561573587,-0.016480437720429602,False,15
2025-10-23 08:45:00+00:00,2025-10-23 09:05:00+00:00,606.45,606.61,Long,3.115677933925252,0.49850846942794114,1.8900013914983973,-1.3914929220704562,0.026383048891082225,False,15
2025-10-23 09:11:00+00:00,2025-10-23 09:26:00+00:00,605.7,605.5,Long,3.119076414800322,-0.6238152829602062,1.888600769161595,-2.512416052121801,-0.03301964668978792,False,15
2025-10-23 09:45:00+00:00,2025-10-23 10:00:00+00:00,605.24,606.11,Long,3.12061678215936,2.7149366004786573,1.89143703783461,0.8234995626440473,0.14374463022933126,True,15
2025-10-23 11:04:00+00:00,2025-10-23 11:19:00+00:00,605.0,604.64,Long,3.122126944044066,-1.1239656998559064,1.8877628354468041,-3.0117285353027103,-0.059504132231407214,False,15
2025-10-23 12:19:00+00:00,2025-10-23 12:34:00+00:00,603.17,603.28,Long,3.1306007517608627,0.3443660826937376,1.8886288215222933,-1.5442627388285557,0.018236981282227838,False,15
2025-10-23 17:08:00+00:00,2025-10-23 17:23:00+00:00,609.28,609.82,Long,3.098699453275725,1.6732977047691309,1.8896489005966028,-0.21635119582747198,0.08862920168068497,False,15
2025-10-23 19:50:00+00:00,2025-10-23 20:05:00+00:00,610.32,611.18,Long,3.0933482970452677,2.6602795354586206,1.8905926121881267,0.7696869232704939,0.14090968672170334,True,15
2025-10-23 20:50:00+00:00,2025-10-23 21:05:00+00:00,610.96,611.08,Long,3.0903598763213993,0.37084318515858194,1.8884571132224808,-1.517613928063899,0.019641220374493343,False,15
2025-10-23 21:27:00+00:00,2025-10-23 21:43:00+00:00,611.3,611.5,Short,3.0881445235591514,-0.6176289047119707,1.8884003761564212,-2.506029280868392,-0.03271716015050637,False,15
2025-10-24 08:00:00+00:00,2025-10-24 08:15:00+00:00,612.8,612.8,Short,3.079767528386971,0.0,1.8872815413955357,-1.8872815413955357,0.0,False,15
2025-10-24 11:13:00+00:00,2025-10-24 11:29:00+00:00,613.94,613.66,Short,3.0734340246396328,0.8605615268993627,1.886043523560357,-1.0254819966609943,0.045607062579419225,False,15
2025-10-24 12:30:00+00:00,2025-10-24 12:45:00+00:00,616.84,616.29,Short,3.058652144296615,1.682258679363347,1.8850167300085607,-0.2027580506452138,0.0891641268400344,False,15
2025-10-24 13:30:00+00:00,2025-10-24 13:45:00+00:00,615.27,617.09,Long,3.0663910755892454,5.58083175757258,1.8922392688353675,3.6885924887372123,0.29580509369870955,True,15
2025-10-24 23:16:00+00:00,2025-10-24 23:44:00+00:00,617.39,617.4,Short,3.057056569713702,-0.03057056569710922,1.8874267261412396,-1.9179972918383488,-0.0016197217318050024,False,15
2025-10-27 08:00:00+00:00,2025-10-27 08:15:00+00:00,623.96,623.99,Short,3.024252445857386,-0.09072757337563905,1.8871032836905501,-1.977830857066189,-0.004808000512849015,False,15
2025-10-27 11:12:00+00:00,2025-10-27 11:28:00+00:00,624.94,625.06,Long,3.0188769961048445,0.36226523953225187,1.8869792551852942,-1.5247140156530423,0.019201843376946724,False,15
2025-10-27 19:37:00+00:00,2025-10-27 19:52:00+00:00,627.64,628.08,Short,3.005404447043896,-1.3223779566994782,1.8876344250993304,-3.2100123817988084,-0.07010388120579544,False,15
2025-10-27 21:29:00+00:00,2025-10-27 21:47:00+00:00,629.1,629.07,Short,2.9974090679800844,0.08992227203932075,1.885580122394232,-1.7956578503549112,0.004768717215064809,False,15
2025-10-27 22:00:00+00:00,2025-10-27 22:15:00+00:00,628.86,628.8362,Long,2.997981924587667,-0.07135196980533971,1.885239561126395,-1.9565915309317348,-0.0037846261489124945,False,15
2025-10-28 08:00:00+00:00,2025-10-28 08:15:00+00:00,628.05,627.84,Long,3.0012253718493973,-0.6302573280881414,1.8842893374619258,-2.5145466655500672,-0.033436828277991035,False,15
2025-10-28 13:02:00+00:00,2025-10-28 13:17:00+00:00,629.87,630.26,Short,2.991754942221258,-1.1667844274662498,1.88558346988437,-3.05236789735062,-0.061917538539696504,False,15
2025-10-28 13:31:00+00:00,2025-10-28 13:46:00+00:00,631.12,630.78,Short,2.9848621686484877,1.014853137340581,1.882791358740093,-0.8679382213995122,0.053872480669291394,False,15
2025-10-28 16:30:00+00:00,2025-10-28 16:45:00+00:00,631.87,631.8899,Short,2.9810445570024746,-0.05932278668436985,1.8836919470198379,-1.9430147337042076,-0.0031493819931325924,False,15
2025-10-28 18:16:00+00:00,2025-10-28 18:31:00+00:00,633.14,633.58,Short,2.9744511818656423,-1.308758520021045,1.8845527798064339,-3.193311299827479,-0.06949489844269112,False,15
2025-10-28 19:26:00+00:00,2025-10-28 19:41:00+00:00,634.465,633.54,Short,2.9672328009054043,2.7446903408377015,1.8798606686856096,0.8648296721520918,0.14579212407304865,True,15
2025-10-28 22:00:00+00:00,2025-10-28 22:15:00+00:00,633.4,633.6325,Long,2.972494987307985,0.6911050845493227,1.8834694300454269,-1.1923643454961041,0.036706662456595006,False,15
2025-10-28 22:37:00+00:00,2025-10-28 22:53:00+00:00,633.39,633.3,Long,2.9721654148183245,-0.2674948873337438,1.8822723572044446,-2.1497672445381886,-0.014209254961403218,False,15
2025-10-29 08:00:00+00:00,2025-10-29 08:15:00+00:00,636.15,636.13,Short,2.9585945117391668,0.05917189023472952,1.882050726752636,-1.8228788365179065,0.0031439125992268817,False,15
2025-10-29 16:45:00+00:00,2025-10-29 17:00:00+00:00,635.541,635.25,Short,2.960855905245401,0.8616090684265706,1.8808837138071408,-1.01927464538057,0.045787761922527995,False,15
2025-10-29 18:35:00+00:00,2025-10-29 18:50:00+00:00,632.76,632.89,Long,2.973546791748042,0.38656108292723196,1.8819280290294182,-1.4953669461021863,0.02054491434351025,False,15
2025-10-29 21:43:00+00:00,2025-10-29 21:58:00+00:00,634.33,632.67,Short,2.9657156283910115,4.923087943129322,1.8763193066141413,3.0467686365151807,0.2616934403228732,True,15
2025-10-29 23:22:00+00:00,2025-10-29 23:38:00+00:00,634.63,633.39,Short,2.9652738576565456,3.6769395834941436,1.8781748087010794,1.7987647747930642,0.19538943951593984,True,15
2025-10-30 18:06:00+00:00,2025-10-30 18:21:00+00:00,630.01,629.02,Long,2.987589881493202,-2.957713982678297,1.8792537872568538,-4.836967769935151,-0.15714036285138477,False,15
2025-10-30 20:30:00+00:00,2025-10-30 20:45:00+00:00,627.97,632.52,Long,2.995754745745091,13.630684093140028,1.8948747917786848,11.735809301361343,0.7245569055846544,True,15
2025-10-30 22:00:00+00:00,2025-10-30 22:15:00+00:00,633.45,633.0,Short,2.9735437201765205,1.3380946740795694,1.8822531748717375,-0.5441585007921681,0.07103954534691695,False,15
2025-10-31 08:00:00+00:00,2025-10-31 08:16:00+00:00,634.52,633.32,Short,2.968357873425044,3.5620294481098504,1.879920408397549,1.6821090397123015,0.18911933429993252,True,15
2025-10-31 13:30:00+00:00,2025-10-31 13:45:00+00:00,633.71,631.71,Long,2.9726828670110947,-5.9453657340221895,1.877873493919579,-7.823239227941769,-0.31560177368196807,False,15
2025-11-03 09:00:00+00:00,2025-11-03 09:15:00+00:00,631.59,632.39,Short,2.980183682148249,-2.3841469457184634,1.884638358753731,-4.268785304472194,-0.1266644500387838,False,15
2025-11-03 14:00:00+00:00,2025-11-03 14:15:00+00:00,635.01,634.49,Short,2.962788703716663,1.5406501259326109,1.8798598046211856,-0.33920967868857477,0.08188847419725387,False,15
2025-11-03 14:30:00+00:00,2025-11-03 14:45:00+00:00,635.417,633.7499,Short,2.9607841981114453,4.935923336671605,1.8763966894747086,3.0595266471968965,0.26236314105540215,True,15
2025-11-03 18:51:00+00:00,2025-11-03 19:06:00+00:00,632.6,632.28,Long,2.974936007178027,-0.9519795222971175,1.8809925386185231,-2.8329720609156404,-0.05058488776478818,False,15
2025-11-03 19:42:00+00:00,2025-11-03 19:57:00+00:00,631.2099,632.33,Long,2.98059001249606,3.3385588729971145,1.8847164826016338,1.4538423903954807,0.1774528568072353,True,15
2025-11-03 22:59:00+00:00,2025-11-03 23:14:00+00:00,631.74,631.44,Long,2.9785492326063188,-0.8935647697817601,1.8807751274369342,-2.7743398972186943,-0.047487890587892885,False,15
2025-11-04 09:00:00+00:00,2025-11-04 09:15:00+00:00,624.09,623.56,Long,3.0141707513776415,-1.5975104982304105,1.879516313729042,-3.4770268119594525,-0.08492364883271426,False,15
2025-11-04 11:31:00+00:00,2025-11-04 11:46:00+00:00,624.37,624.19,Short,3.0117052690950565,0.5421069484369595,1.8798763119164434,-1.337769363479484,0.028829059692161697,False,15
2025-11-04 12:00:00+00:00,2025-11-04 12:15:00+00:00,623.45,623.75,Long,3.015720370506351,0.9047161111517681,1.8810555811033365,-0.9763394699515684,0.048119335953156546,False,15
2025-11-04 14:33:00+00:00,2025-11-04 14:48:00+00:00,621.6099,624.1,Long,3.024333423740829,7.53089265845699,1.8874864897566515,5.643406168700339,0.40058885806033395,True,15
2025-11-04 23:00:00+00:00,2025-11-04 23:15:00+00:00,618.75,617.9,Short,3.0401362074051463,2.5841157762944436,1.87850016255564,0.7056156137388037,0.13737373737374103,True,15
2025-11-05 09:00:00+00:00,2025-11-05 09:15:00+00:00,617.91,617.96,Short,3.044497421072134,-0.15222487105381435,1.881377626325736,-2.0336024973795506,-0.008091793303242901,False,15
2025-11-05 22:44:00+00:00,2025-11-05 23:00:00+00:00,623.16,623.5162,Short,3.018195456953601,-1.0750812217670478,1.8818937621769731,-2.956974983944021,-0.057160279863928694,False,15
2025-11-05 23:04:00+00:00,2025-11-05 23:19:00+00:00,622.7001,623.2681,Long,3.019474841835447,1.7150617101624843,1.8819423476685795,-0.16688063750609516,0.09121565903072501,False,15
2025-11-06 12:06:00+00:00,2025-11-06 12:21:00+00:00,624.46,624.14,Short,3.0109116834239433,0.9634917386958125,1.87923041809222,-0.9157386793964074,0.051244275053654365,False,15
2025-11-06 13:00:00+00:00,2025-11-06 13:15:00+00:00,620.96,624.69,Long,3.027587545244519,11.292901543762111,1.8913036636387988,9.401597880123312,0.6006828137078102,True,15
2025-11-06 23:00:00+00:00,2025-11-06 23:15:00+00:00,612.41,612.28,Long,3.0729267674777705,-0.39948047977209616,1.8814916011912892,-2.2809720809633856,-0.02122760895478445,False,15
2025-11-07 00:00:00+00:00,2025-11-07 00:15:00+00:00,612.47,613.08,Long,3.0718808876432617,1.8738473414624315,1.883308734596331,-0.009461393133899598,0.0995967149411422,False,15
2025-11-07 00:56:00+00:00,2025-11-07 09:11:00+00:00,613.5883,613.44,Long,3.0662791239276266,-0.4547291940783114,1.8809782657821634,-2.335707459860475,-0.024169300490239017,False,15
2025-11-07 13:00:00+00:00,2025-11-07 13:15:00+00:00,613.51,608.28,Short,3.0659090373168647,16.034704265167257,1.8649311492191023,14.169773115948153,0.8524718423497609,True,15
2025-11-07 14:37:00+00:00,2025-11-07 14:52:00+00:00,604.49,605.69,Long,3.116345693241343,3.739614831889753,1.8875394229393492,1.852075408950404,0.19851445019769481,True,15
2025-11-10 09:00:00+00:00,2025-11-10 09:15:00+00:00,618.7,619.23,Short,3.0453696835126056,-1.6140459322615979,1.8857842691215108,-3.4998302013831086,-0.0856634879586185,False,15
2025-11-10 13:00:00+00:00,2025-11-10 13:15:00+00:00,617.35,618.74,Long,3.050895370776662,4.240744565379519,1.887711001714352,2.353033563665167,0.2251559083178078,True,15
2025-11-10 23:01:00+00:00,2025-11-10 23:17:00+00:00,623.25,623.2201,Long,3.022769135758854,-0.09038079715918314,1.8838504830645468,-1.97423128022373,-0.004797432811872895,False,15
2025-11-11 09:00:00+00:00,2025-11-11 09:15:00+00:00,621.1,621.44,Long,3.03259703365909,1.0310829914441872,1.884577100597105,-0.8534941091529178,0.0547415875060428,False,15
2025-11-11 11:01:00+00:00,2025-11-11 11:16:00+00:00,621.16,621.26,Short,3.032029298061418,-0.3032029298062107,1.8836785217136365,-2.1868814515198474,-0.016098911713571824,False,15
2025-11-11 12:36:00+00:00,2025-11-11 12:51:00+00:00,620.61,620.3,Long,3.034011605506721,-0.9405435977072629,1.8819973988958192,-2.822540996603082,-0.04995085480415383,False,15
2025-11-11 16:19:00+00:00,2025-11-11 16:34:00+00:00,619.4401,618.54,Short,3.0388304442902636,2.735251282905866,1.8796381830112996,0.8556130998945666,0.1453086424337181,True,15
2025-11-11 21:45:00+00:00,2025-11-11 22:00:00+00:00,621.3501,621.88,Long,3.029764631749773,1.6054722783641981,1.8841500291925488,-0.27867775082835067,0.08528203343010612,False,15
2025-11-11 22:43:00+00:00,2025-11-11 23:03:00+00:00,622.25,622.04,Short,3.025293405165157,0.6353116150847931,1.8818535097489342,-1.2465418946641411,0.033748493370837504,False,15
2025-11-12 09:00:00+00:00,2025-11-12 09:16:00+00:00,625.05,624.98,Short,3.0113423133910664,0.21079396193718294,1.8820287190231488,-1.6712347570859658,0.01119910407166408,False,15
2025-11-12 10:15:00+00:00,2025-11-12 10:30:00+00:00,625.56,625.5,Long,3.008352941418359,-0.18050117648493738,1.8817247648571835,-2.062225941342121,-0.009591406100125557,False,15
2025-11-12 11:29:00+00:00,2025-11-12 11:44:00+00:00,624.15,624.4,Long,3.014488217328207,0.7536220543320518,1.8822464428997323,-1.1286243885676805,0.04005447408475527,False,15
2025-11-12 14:26:00+00:00,2025-11-12 14:41:00+00:00,624.7603,621.93,Long,3.011182202146466,-8.522548986735382,1.8727445469809516,-10.395293533716334,-0.4530217428988493,False,15
2025-11-12 15:36:00+00:00,2025-11-12 15:51:00+00:00,618.9501,619.73,Long,3.036089722355556,2.3678463744650915,1.8815558836354087,0.4862904908296828,0.12600369561294164,True,15
2025-11-12 22:52:00+00:00,2025-11-12 23:07:00+00:00,621.0,619.09,Long,3.026224308146714,-5.780088428560127,1.8735052069305493,-7.653593635490676,-0.3075684380032155,False,15
2025-11-13 09:00:00+00:00,2025-11-13 09:15:00+00:00,622.5,620.29,Short,3.0164732154731104,6.666405806195684,1.8710881708258156,4.795317635369868,0.35502008032129095,True,15
2025-11-13 14:35:00+00:00,2025-11-13 14:50:00+00:00,615.73,614.29,Long,3.0511971808407665,-4.3937239404108706,1.8743199162186743,-6.268043856629545,-0.23386874116902773,False,15
2025-11-13 19:22:00+00:00,2025-11-13 19:37:00+00:00,607.88,608.93,Short,3.0885372629264976,-3.242964126072682,1.8807029955138321,-5.123667121586514,-0.17273146015660237,False,15
2025-11-13 23:00:00+00:00,2025-11-13 23:15:00+00:00,608.7,608.75,Short,3.0826931131319895,-0.15413465565645929,1.8765894326190986,-2.0307240882755577,-0.00821422704122795,False,15
2025-11-14 09:00:00+00:00,2025-11-14 09:15:00+00:00,606.02,606.07,Long,3.0956555116098263,0.15478277558070247,1.8761839359213675,-1.721401160340665,0.008250552787047987,False,15
2025-11-14 13:00:00+00:00,2025-11-14 13:15:00+00:00,607.85,599.81,Short,3.0857693064303997,24.80958522370065,1.8508752876900179,22.958709936010635,1.3226947437690346,True,15
2025-11-14 14:32:00+00:00,2025-11-14 14:47:00+00:00,597.68,603.5099,Long,3.1459587319316706,18.340624811288656,1.8986172397122094,16.442007571576447,0.9754216303038526,True,15
2025-11-14 17:10:00+00:00,2025-11-14 17:25:00+00:00,613.17,612.39,Short,3.071847964537137,2.396041412338883,1.8811689750028973,0.5148724373359856,0.12720778903077004,True,15
2025-11-14 19:46:00+00:00,2025-11-14 20:01:00+00:00,611.865,612.015,Short,3.0785679698997384,-0.4617851954848908,1.8841297760981883,-2.345914971583079,-0.024515211688849216,False,15
2025-11-14 22:25:00+00:00,2025-11-14 22:45:00+00:00,610.0,610.19,Short,3.087211160505552,-0.5865701204962234,1.883785378028883,-2.470355498525106,-0.031147540983615506,False,15
2025-11-15 00:00:00+00:00,2025-11-15 00:15:00+00:00,610.8596,611.0051,Short,3.0820580323345688,-0.44843944370458727,1.8831531762523865,-2.331592619956974,-0.023818893899673507,False,15
2025-11-17 09:00:00+00:00,2025-11-17 09:15:00+00:00,614.89,614.1,Short,3.06109778705897,2.418267251776475,1.8798201510329136,0.5384471007435614,0.12847826440500962,True,15
2025-11-17 09:36:00+00:00,2025-11-17 09:51:00+00:00,612.84,613.27,Long,3.0715131318204407,1.320750646682636,1.8836668583515217,-0.5629162116688857,0.07016513282422002,False,15
2025-11-17 13:00:00+00:00,2025-11-17 13:15:00+00:00,614.62,608.39,Short,3.062434552182658,19.078967260098015,1.8631545572024073,17.215812702895608,1.0136344407926878,True,15
2025-11-17 18:46:00+00:00,2025-11-17 19:01:00+00:00,607.08,603.98,Short,3.1061420027065365,9.629040208390334,1.876047646794694,7.75299256159564,0.5106411016669998,True,15
2025-11-17 22:32:00+00:00,2025-11-17 22:48:00+00:00,603.87,603.74,Long,3.1252211328852293,-0.4062787472750656,1.8868210067681284,-2.293099754043194,-0.021527812277476188,False,15
2025-11-17 23:00:00+00:00,2025-11-17 23:15:00+00:00,604.21,603.85,Short,3.1227034732371113,1.1241732503654027,1.8856444923142297,-0.761471241948827,0.059581933433742185,False,15
2025-11-18 00:16:00+00:00,2025-11-18 00:31:00+00:00,603.7,603.13,Long,3.12508923524301,-1.781300864088672,1.8848350704521166,-3.6661359345407885,-0.09441775716416266,False,15
2025-11-18 14:31:00+00:00,2025-11-18 14:46:00+00:00,598.4099,598.403,Long,3.151490548751444,-0.0217452847863007,1.8858613988445108,-1.9076066836308114,-0.0011530557900150484,False,15
2025-11-18 16:01:00+00:00,2025-11-18 16:16:00+00:00,591.73,594.82,Long,3.1864222243127283,9.846044673126432,1.8953476674656973,7.950697005660735,0.5221976239163185,True,15
2025-11-18 20:25:00+00:00,2025-11-18 20:40:00+00:00,598.4501,598.34,Long,3.153298432390107,-0.3471781574061147,1.8867445840362969,-2.2339227414424117,-0.018397523870409334,False,15
2025-11-18 23:00:00+00:00,2025-11-18 23:15:00+00:00,595.71,596.54,Short,3.1670527230454653,-2.6286537601275057,1.8892736314055416,-4.517927391533047,-0.13932953954103963,False,15
2025-11-19 09:00:00+00:00,2025-11-19 09:15:00+00:00,596.74,597.34,Short,3.160072045056654,-1.8960432270340641,1.8876374353941416,-3.783680662428206,-0.10054630157187766,False,15
2025-11-19 18:11:00+00:00,2025-11-19 18:26:00+00:00,598.73,597.8843,Short,3.1483050056530018,2.662521543280634,1.8823221344913412,0.780199408789293,0.14124897700131364,True,15
2025-11-19 19:26:00+00:00,2025-11-19 19:41:00+00:00,596.4696,596.48,Long,3.1604975273113327,0.03286917428405108,1.8851735650906638,-1.8523043908066128,0.001743592632382972,False,15
2025-11-19 19:51:00+00:00,2025-11-19 20:06:00+00:00,597.8,598.72,Short,3.152844153626997,-2.9006166213370665,1.8876708516595557,-4.788287472996622,-0.15389762462363213,False,15
2025-11-19 21:20:00+00:00,2025-11-19 21:35:00+00:00,603.0,604.6,Short,3.124067292775488,-4.998507668440852,1.88881108521206,-6.887318753652912,-0.26533996683250793,False,15
2025-11-19 22:07:00+00:00,2025-11-19 22:22:00+00:00,606.08,606.0,Short,3.105918548364718,0.24847348386930457,1.8821866403090193,-1.6337131564397147,0.013199577613523118,False,15
2025-11-19 23:01:00+00:00,2025-11-19 23:16:00+00:00,606.92,608.4885,Short,3.1010814788795895,-4.864046299622902,1.8869724174612232,-6.751018717084125,-0.25843603769855755,False,15
2025-11-20 10:06:00+00:00,2025-11-20 10:21:00+00:00,607.35,608.15,Long,3.0966628260775226,2.4773302608618772,1.8832354976790453,0.5940947631828319,0.13171976619740752,True,15
2025-11-20 22:59:00+00:00,2025-11-20 23:14:00+00:00,584.24,584.07,Short,3.219356747861872,0.5472906471363864,1.8803296957236837,-1.3330390485872972,0.02909763111049553,False,15
2025-11-21 12:30:00+00:00,2025-11-21 12:45:00+00:00,585.01,587.5,Short,3.2146636443156567,-8.004512474346015,1.8886148910354483,-9.893127365381464,-0.4256337498504315,False,15
2025-11-24 09:00:00+00:00,2025-11-24 09:15:00+00:00,595.88,595.14,Short,3.1527014719205644,2.3329990892212464,1.8762987539988047,0.4567003352224417,0.12418607773377344,True,15
2025-11-24 14:32:00+00:00,2025-11-24 14:47:00+00:00,598.0401,599.05,Short,3.141466756418291,-3.172567277306525,1.881895660432377,-5.0544629377389025,-0.16886827488656733,False,15
2025-11-24 17:39:00+00:00,2025-11-24 17:54:00+00:00,604.95,605.145,Short,3.1039130516034756,-0.6052630450624802,1.8783174636125852,-2.4835805086750655,-0.03223406893130611,False,15
2025-11-24 22:30:00+00:00,2025-11-24 22:45:00+00:00,606.14,606.12,Short,3.0969998423891973,0.061939996847727614,1.8771535444689402,-1.8152135476212126,0.003299567756620881,False,15
2025-11-24 22:47:00+00:00,2025-11-24 23:02:00+00:00,606.3,606.3,Short,3.095583773307379,0.0,1.8768524417562638,-1.8768524417562638,0.0,False,15
2025-11-25 09:00:00+00:00,2025-11-25 09:15:00+00:00,603.91,603.95,Long,3.1072131133246885,0.12428852453322775,1.8766013597924458,-1.752312835259218,0.006623503502190278,False,15
2025-11-25 14:30:00+00:00,2025-11-25 14:45:00+00:00,602.8,599.39,Long,3.112353365462609,-10.613124976227398,1.8655134837246332,-12.478638459952032,-0.565693430656929,False,15
2025-11-25 20:31:00+00:00,2025-11-25 20:46:00+00:00,608.74,609.05,Short,3.0778836301358057,-0.9541439253419318,1.8745850249342122,-2.828728950276144,-0.05092486118867586,False,15
2025-11-25 23:00:00+00:00,2025-11-25 23:16:00+00:00,608.6,608.9,Long,3.07766206904176,0.923298620712388,1.8739884338395276,-0.9506898131271396,0.04929346040091267,False,15
2025-11-26 09:00:00+00:00,2025-11-26 09:15:00+00:00,611.17,611.04,Short,3.0644092433466787,0.3983732016350543,1.8724766240545545,-1.4741034224195002,0.021270677552889614,False,15
2025-11-26 10:30:00+00:00,2025-11-26 10:45:00+00:00,611.08,611.6,Long,3.064378111821211,1.593476618146974,1.8741736531898527,-0.2806970350428788,0.08509524121227692,False,15
2025-11-26 11:24:00+00:00,2025-11-26 11:39:00+00:00,612.25,611.6,Short,3.058430440448668,1.9879797862915647,1.8705360573784056,0.11744372891315913,0.10616578195181336,True,15
2025-11-26 18:09:00+00:00,2025-11-26 18:24:00+00:00,614.63,615.36,Long,3.0466256543131314,2.2240367276486412,1.8747715626381287,0.3492651650105125,0.11877064250036903,True,15
2025-11-27 00:58:00+00:00,2025-11-28 09:14:00+00:00,615.18,616.25,Short,3.044015375895644,-3.2570964522084913,1.8758744753956906,-5.132970927604182,-0.17393283266686987,False,15
2025-11-28 13:00:00+00:00,2025-11-28 13:15:00+00:00,613.81,617.04,Long,3.049137004542059,9.848712524670907,1.8814394972826323,7.967273027388274,0.5262214691842783,True,15
2025-12-01 09:00:00+00:00,2025-12-01 09:15:00+00:00,615.06,615.38,Long,3.0455309065187772,0.974569890086161,1.874158809253525,-0.899588919167364,0.052027444476969734,False,15
2025-12-01 13:00:00+00:00,2025-12-01 13:15:00+00:00,615.0,613.45,Short,3.0455354822432614,4.720579997476917,1.868283741582129,2.852296255894788,0.25203252032519585,True,15
2025-12-01 23:00:00+00:00,2025-12-01 23:16:00+00:00,617.49,616.96,Short,3.034178336217242,1.6081145181950554,1.8719666663125898,-0.26385214811753444,0.08583134949553398,False,15
2025-12-02 09:00:00+00:00,2025-12-02 09:15:00+00:00,617.87,618.25,Short,3.032226860668363,-1.152246207053964,1.8746742566082153,-3.0269204636621794,-0.06150161037111293,False,15
2025-12-02 13:01:00+00:00,2025-12-02 13:16:00+00:00,616.3,619.7,Long,3.038969051287407,10.33249477437746,1.8832491210828064,8.449245653294653,0.5516793769268361,True,15
2025-12-02 14:29:00+00:00,2025-12-02 14:44:00+00:00,619.43,621.94,Long,3.0263411126989137,7.5961161928745895,1.8822025916319627,5.713913601242627,0.4052112425940146,True,15
2025-12-02 15:28:00+00:00,2025-12-02 15:43:00+00:00,621.48,622.69,Long,3.018197300249946,3.6520187333025445,1.8794012768926391,1.7726174564099053,0.1946965308618196,True,15
2025-12-02 23:00:00+00:00,2025-12-02 23:18:00+00:00,622.58,622.55,Short,3.013434067349768,0.09040302202075341,1.8760133786285982,-1.7856103566078447,0.004818657843182627,False,15
2025-12-03 12:01:00+00:00,2025-12-03 12:16:00+00:00,622.64,623.29,Long,3.0125701201003743,1.9581705780651748,1.8777048301573622,0.08046574790781258,0.10439419247076596,True,15
2025-12-03 13:14:00+00:00,2025-12-03 13:29:00+00:00,624.03,623.65,Short,3.005885538722303,1.1422365047144614,1.8746205162241643,-0.7323840115097029,0.060894508276844936,False,15
2025-12-03 14:01:00+00:00,2025-12-03 14:16:00+00:00,622.08,618.67,Long,3.0150724600157157,-10.281397088653838,1.865334878837923,-12.14673196749176,-0.5481610082304659,False,15
2025-12-03 20:54:00+00:00,2025-12-03 21:09:00+00:00,623.325,623.29,Long,3.00515289701693,-0.10518035139583853,1.8730817491816822,-1.9782621005775207,-0.005615048329536253,False,15
2025-12-04 14:01:00+00:00,2025-12-04 14:16:00+00:00,623.61,624.82,Short,3.0031450379451297,-3.633805495913716,1.876425082608876,-5.510230578522592,-0.19403152611408356,False,15
2025-12-04 14:34:00+00:00,2025-12-04 14:49:00+00:00,621.46,621.89,Long,3.0117613860864063,1.295057396017004,1.8729842883932752,-0.5779268923762713,0.06919190293823416,False,15
2025-12-04 18:07:00+00:00,2025-12-04 18:22:00+00:00,621.64,622.48,Long,3.010703374330453,2.5289908344376766,1.8741026364532207,0.6548881979844559,0.1351264397400476,True,15
2025-12-04 19:19:00+00:00,2025-12-04 19:34:00+00:00,620.91,621.56,Long,3.0144539840852618,1.9593950896553516,1.873664018348035,0.0857310713073165,0.10468505902626424,True,15
2025-12-04 20:50:00+00:00,2025-12-04 21:05:00+00:00,622.36,622.63,Short,3.007458335163959,-0.8120137504942142,1.8725337832231357,-2.6845475337173497,-0.043383250851594224,False,15
2025-12-04 23:00:00+00:00,2025-12-04 23:17:00+00:00,623.09,622.99,Short,3.0030731675454554,0.3003073167546138,1.8708845526491433,-1.5705772358945296,0.01604904588422583,False,15
2025-12-04 23:33:00+00:00,2025-12-04 23:50:00+00:00,622.6899,622.6704,Long,3.0044982976578214,-0.05858771680430839,1.8708121568019147,-1.929399873606223,-0.003131574801517358,False,15
